Time,function/execution_count.cloud_function.ALIGN_RATE.REDUCE_SUM.metric.type="cloudfunctions.googleapis.com/function/execution_count" 
            AND resource.type="cloud_function" 
            AND resource.labels.function_name="function-test" 
            AND resource.labels.region="us-central1".project_id:stately-vector-311213.status:connection error,function/execution_count.cloud_function.ALIGN_RATE.REDUCE_SUM.metric.type="cloudfunctions.googleapis.com/function/execution_count" 
            AND resource.type="cloud_function" 
            AND resource.labels.function_name="function-test" 
            AND resource.labels.region="us-central1".project_id:stately-vector-311213.status:error,function/execution_count.cloud_function.ALIGN_RATE.REDUCE_SUM.metric.type="cloudfunctions.googleapis.com/function/execution_count" 
            AND resource.type="cloud_function" 
            AND resource.labels.function_name="function-test" 
            AND resource.labels.region="us-central1".project_id:stately-vector-311213.status:ok
Wed Apr 28 2021 02:18:00 GMT-0500 (Central Daylight Time),undefined,37.483333333333334,310.56666666666666
Wed Apr 28 2021 02:19:00 GMT-0500 (Central Daylight Time),0.03333333333333333,39.86666666666667,362.6
Wed Apr 28 2021 02:20:00 GMT-0500 (Central Daylight Time),0.06666666666666667,82.73333333333333,664.8166666666667
Wed Apr 28 2021 02:21:00 GMT-0500 (Central Daylight Time),0.06666666666666667,56.03333333333333,524.2833333333333
Wed Apr 28 2021 02:22:00 GMT-0500 (Central Daylight Time),0.03333333333333333,24.4,212.83333333333334
Wed Apr 28 2021 02:23:00 GMT-0500 (Central Daylight Time),undefined,46.21666666666667,368.31666666666666
Wed Apr 28 2021 02:24:00 GMT-0500 (Central Daylight Time),undefined,72.96666666666667,595.7666666666667
Wed Apr 28 2021 02:25:00 GMT-0500 (Central Daylight Time),undefined,37.7,310.68333333333334
Wed Apr 28 2021 02:26:00 GMT-0500 (Central Daylight Time),0.016666666666666666,30.716666666666665,248.95
Wed Apr 28 2021 02:27:00 GMT-0500 (Central Daylight Time),undefined,60.983333333333334,475.75
Wed Apr 28 2021 02:28:00 GMT-0500 (Central Daylight Time),0.06666666666666667,82.85,616.0833333333334
Wed Apr 28 2021 02:29:00 GMT-0500 (Central Daylight Time),0.05,102.8,698.1166666666667
Wed Apr 28 2021 02:30:00 GMT-0500 (Central Daylight Time),0.03333333333333333,98.6,745.4833333333333
Wed Apr 28 2021 02:31:00 GMT-0500 (Central Daylight Time),0.06666666666666667,88.33333333333333,728.8666666666667
Wed Apr 28 2021 02:32:00 GMT-0500 (Central Daylight Time),0.05,112.4,770.3166666666667
Wed Apr 28 2021 02:33:00 GMT-0500 (Central Daylight Time),0.08333333333333333,89.75,622.5833333333334
Wed Apr 28 2021 02:34:00 GMT-0500 (Central Daylight Time),0.016666666666666666,60.333333333333336,548.5833333333334
Wed Apr 28 2021 02:35:00 GMT-0500 (Central Daylight Time),undefined,35.6,281.71666666666664
Wed Apr 28 2021 02:36:00 GMT-0500 (Central Daylight Time),undefined,39.63333333333333,287.96666666666664
Wed Apr 28 2021 02:37:00 GMT-0500 (Central Daylight Time),undefined,43.63333333333333,359.56666666666666
Wed Apr 28 2021 02:38:00 GMT-0500 (Central Daylight Time),0.016666666666666666,24.533333333333335,189.03333333333333
Wed Apr 28 2021 02:39:00 GMT-0500 (Central Daylight Time),0.016666666666666666,17.45,100.68333333333334
Wed Apr 28 2021 02:40:00 GMT-0500 (Central Daylight Time),undefined,8.166666666666666,95.15
Wed Apr 28 2021 02:41:00 GMT-0500 (Central Daylight Time),undefined,1.6666666666666667,21.916666666666668
Wed Apr 28 2021 02:42:00 GMT-0500 (Central Daylight Time),undefined,9.616666666666667,388.98333333333335
Wed Apr 28 2021 02:43:00 GMT-0500 (Central Daylight Time),undefined,1.1666666666666667,14.75
Wed Apr 28 2021 02:44:00 GMT-0500 (Central Daylight Time),undefined,8.116666666666667,145.56666666666666
Wed Apr 28 2021 02:45:00 GMT-0500 (Central Daylight Time),undefined,80.43333333333334,526.45
Wed Apr 28 2021 02:46:00 GMT-0500 (Central Daylight Time),undefined,98.06666666666666,786.9166666666666
Wed Apr 28 2021 02:47:00 GMT-0500 (Central Daylight Time),0.06666666666666667,77.45,792.3
Wed Apr 28 2021 02:48:00 GMT-0500 (Central Daylight Time),0.03333333333333333,123.81666666666666,772.8166666666667
Wed Apr 28 2021 02:49:00 GMT-0500 (Central Daylight Time),0.08333333333333333,118.7,762.9166666666666
Wed Apr 28 2021 02:50:00 GMT-0500 (Central Daylight Time),undefined,130.2,769.6333333333333
Wed Apr 28 2021 02:51:00 GMT-0500 (Central Daylight Time),undefined,101.76666666666667,658.0833333333334
Wed Apr 28 2021 02:52:00 GMT-0500 (Central Daylight Time),undefined,10.833333333333334,92.08333333333333
Wed Apr 28 2021 02:53:00 GMT-0500 (Central Daylight Time),undefined,20.85,207.46666666666667
Wed Apr 28 2021 02:54:00 GMT-0500 (Central Daylight Time),undefined,23.316666666666666,215.95
Wed Apr 28 2021 02:55:00 GMT-0500 (Central Daylight Time),undefined,49.6,351.28333333333336
Wed Apr 28 2021 02:56:00 GMT-0500 (Central Daylight Time),0.016666666666666666,71.05,639.75
Wed Apr 28 2021 02:57:00 GMT-0500 (Central Daylight Time),0.016666666666666666,80.15,765.5833333333334
Wed Apr 28 2021 02:58:00 GMT-0500 (Central Daylight Time),0.05,43.36666666666667,381.45
Wed Apr 28 2021 02:59:00 GMT-0500 (Central Daylight Time),undefined,13.483333333333333,137.86666666666667
Wed Apr 28 2021 03:00:00 GMT-0500 (Central Daylight Time),undefined,38.6,365.18333333333334
Wed Apr 28 2021 03:01:00 GMT-0500 (Central Daylight Time),undefined,47.5,441.3666666666667
Wed Apr 28 2021 03:02:00 GMT-0500 (Central Daylight Time),undefined,57.233333333333334,567.0666666666667
Wed Apr 28 2021 03:03:00 GMT-0500 (Central Daylight Time),0.13333333333333333,81.28333333333333,710.95
Wed Apr 28 2021 03:04:00 GMT-0500 (Central Daylight Time),0.06666666666666667,82.58333333333333,739.35
Wed Apr 28 2021 03:05:00 GMT-0500 (Central Daylight Time),0.16666666666666666,90.11666666666666,727.2666666666667
Wed Apr 28 2021 03:06:00 GMT-0500 (Central Daylight Time),0.1,86.31666666666666,744.6833333333333
Wed Apr 28 2021 03:07:00 GMT-0500 (Central Daylight Time),0.06666666666666667,83.5,757.3166666666667
Wed Apr 28 2021 03:08:00 GMT-0500 (Central Daylight Time),0.26666666666666666,77.4,738.1166666666667
Wed Apr 28 2021 03:09:00 GMT-0500 (Central Daylight Time),0.11666666666666667,70.35,753.2666666666667
Wed Apr 28 2021 03:10:00 GMT-0500 (Central Daylight Time),0.016666666666666666,57.75,778
Wed Apr 28 2021 03:11:00 GMT-0500 (Central Daylight Time),0.08333333333333333,68.9,749.55
Wed Apr 28 2021 03:12:00 GMT-0500 (Central Daylight Time),0.016666666666666666,51.15,596.05
Wed Apr 28 2021 03:13:00 GMT-0500 (Central Daylight Time),undefined,21.483333333333334,246.86666666666667
Wed Apr 28 2021 03:14:00 GMT-0500 (Central Daylight Time),0.016666666666666666,51.28333333333333,530.1333333333333
Wed Apr 28 2021 03:15:00 GMT-0500 (Central Daylight Time),0.016666666666666666,53.3,457.1333333333333
Wed Apr 28 2021 03:16:00 GMT-0500 (Central Daylight Time),0.016666666666666666,57.8,493.55
Wed Apr 28 2021 03:17:00 GMT-0500 (Central Daylight Time),0.03333333333333333,85.4,682.6833333333333
Wed Apr 28 2021 03:18:00 GMT-0500 (Central Daylight Time),0.05,88.05,674.1333333333333
Wed Apr 28 2021 03:19:00 GMT-0500 (Central Daylight Time),0.06666666666666667,92.3,750.7833333333333
Wed Apr 28 2021 03:20:00 GMT-0500 (Central Daylight Time),0.03333333333333333,95.38333333333334,761.2
Wed Apr 28 2021 03:21:00 GMT-0500 (Central Daylight Time),0.05,92.45,751.4
Wed Apr 28 2021 03:22:00 GMT-0500 (Central Daylight Time),0.03333333333333333,62.733333333333334,532.6666666666666
Wed Apr 28 2021 03:23:00 GMT-0500 (Central Daylight Time),undefined,38.71666666666667,312.51666666666665
Wed Apr 28 2021 03:24:00 GMT-0500 (Central Daylight Time),0.016666666666666666,40.68333333333333,315.46666666666664
Wed Apr 28 2021 03:25:00 GMT-0500 (Central Daylight Time),0.03333333333333333,22.8,178.61666666666667
Wed Apr 28 2021 03:26:00 GMT-0500 (Central Daylight Time),undefined,23.166666666666668,199.76666666666668
Wed Apr 28 2021 03:27:00 GMT-0500 (Central Daylight Time),0.016666666666666666,25.033333333333335,191.63333333333333
Wed Apr 28 2021 03:28:00 GMT-0500 (Central Daylight Time),undefined,35.28333333333333,300.48333333333335
Wed Apr 28 2021 03:29:00 GMT-0500 (Central Daylight Time),undefined,35.18333333333333,366.6666666666667
Wed Apr 28 2021 03:30:00 GMT-0500 (Central Daylight Time),undefined,45.516666666666666,503.45
Wed Apr 28 2021 03:31:00 GMT-0500 (Central Daylight Time),undefined,47.333333333333336,493.06666666666666
Wed Apr 28 2021 03:32:00 GMT-0500 (Central Daylight Time),undefined,27.966666666666665,293.2
Wed Apr 28 2021 03:33:00 GMT-0500 (Central Daylight Time),undefined,22.283333333333335,224.68333333333334
Wed Apr 28 2021 03:34:00 GMT-0500 (Central Daylight Time),undefined,17.933333333333334,182.6
Wed Apr 28 2021 03:35:00 GMT-0500 (Central Daylight Time),undefined,9.633333333333333,116.11666666666666
Wed Apr 28 2021 03:36:00 GMT-0500 (Central Daylight Time),undefined,9.366666666666667,122.76666666666667
Wed Apr 28 2021 03:37:00 GMT-0500 (Central Daylight Time),undefined,25.883333333333333,234.38333333333333
Wed Apr 28 2021 03:38:00 GMT-0500 (Central Daylight Time),0.016666666666666666,31.9,262.3
Wed Apr 28 2021 03:39:00 GMT-0500 (Central Daylight Time),0.016666666666666666,43.233333333333334,344.9
Wed Apr 28 2021 03:40:00 GMT-0500 (Central Daylight Time),0.016666666666666666,65.35,499.4
Wed Apr 28 2021 03:41:00 GMT-0500 (Central Daylight Time),undefined,47.733333333333334,424.1166666666667
Wed Apr 28 2021 03:42:00 GMT-0500 (Central Daylight Time),0.016666666666666666,50.36666666666667,407.71666666666664
Wed Apr 28 2021 03:43:00 GMT-0500 (Central Daylight Time),0.016666666666666666,76.05,586.8
Wed Apr 28 2021 03:44:00 GMT-0500 (Central Daylight Time),0.03333333333333333,61.28333333333333,482.48333333333335
Wed Apr 28 2021 03:45:00 GMT-0500 (Central Daylight Time),undefined,74.46666666666667,591.9833333333333
Wed Apr 28 2021 03:46:00 GMT-0500 (Central Daylight Time),0.05,65.31666666666666,469.9
Wed Apr 28 2021 03:47:00 GMT-0500 (Central Daylight Time),undefined,48.15,394.03333333333336
Wed Apr 28 2021 03:48:00 GMT-0500 (Central Daylight Time),0.03333333333333333,73.95,600.4333333333333
Wed Apr 28 2021 03:49:00 GMT-0500 (Central Daylight Time),0.06666666666666667,70.13333333333334,529.0166666666667
Wed Apr 28 2021 03:50:00 GMT-0500 (Central Daylight Time),undefined,91.33333333333333,669.0333333333333
Wed Apr 28 2021 03:51:00 GMT-0500 (Central Daylight Time),0.016666666666666666,91.05,753.3
Wed Apr 28 2021 03:52:00 GMT-0500 (Central Daylight Time),0.06666666666666667,78.63333333333334,654.1833333333333
Wed Apr 28 2021 03:53:00 GMT-0500 (Central Daylight Time),0.03333333333333333,70.93333333333334,691.8166666666667
Wed Apr 28 2021 03:54:00 GMT-0500 (Central Daylight Time),0.03333333333333333,73.56666666666666,738.25
Wed Apr 28 2021 03:55:00 GMT-0500 (Central Daylight Time),0.016666666666666666,89.48333333333333,743.7666666666667
Wed Apr 28 2021 03:56:00 GMT-0500 (Central Daylight Time),0.016666666666666666,95.03333333333333,738.4833333333333
Wed Apr 28 2021 03:57:00 GMT-0500 (Central Daylight Time),0.05,91.96666666666667,738.1833333333333
Wed Apr 28 2021 03:58:00 GMT-0500 (Central Daylight Time),0.06666666666666667,92.48333333333333,711.65
Wed Apr 28 2021 03:59:00 GMT-0500 (Central Daylight Time),0.06666666666666667,92.41666666666667,737.1833333333333
Wed Apr 28 2021 04:00:00 GMT-0500 (Central Daylight Time),0.1,87.73333333333333,728.0333333333333
Wed Apr 28 2021 04:01:00 GMT-0500 (Central Daylight Time),0.05,130.81666666666666,974.3666666666667
Wed Apr 28 2021 04:02:00 GMT-0500 (Central Daylight Time),0.03333333333333333,66.78333333333333,484.96666666666664
Wed Apr 28 2021 04:03:00 GMT-0500 (Central Daylight Time),0.08333333333333333,94.83333333333333,717.5
Wed Apr 28 2021 04:04:00 GMT-0500 (Central Daylight Time),0.08333333333333333,99,687.7666666666667
Wed Apr 28 2021 04:05:00 GMT-0500 (Central Daylight Time),0.13333333333333333,101.05,708.85
Wed Apr 28 2021 04:06:00 GMT-0500 (Central Daylight Time),0.05,95.45,701.8166666666667
Wed Apr 28 2021 04:07:00 GMT-0500 (Central Daylight Time),0.13333333333333333,102.51666666666667,699.75
Wed Apr 28 2021 04:08:00 GMT-0500 (Central Daylight Time),0.03333333333333333,103.93333333333334,712.25
Wed Apr 28 2021 04:09:00 GMT-0500 (Central Daylight Time),0.13333333333333333,95.38333333333334,701.9
Wed Apr 28 2021 04:10:00 GMT-0500 (Central Daylight Time),0.05,95.2,713.0333333333333
Wed Apr 28 2021 04:11:00 GMT-0500 (Central Daylight Time),0.05,90.38333333333334,719.7166666666667
Wed Apr 28 2021 04:12:00 GMT-0500 (Central Daylight Time),0.08333333333333333,85.81666666666666,700.1166666666667
Wed Apr 28 2021 04:13:00 GMT-0500 (Central Daylight Time),0.05,103.05,728.3333333333334
Wed Apr 28 2021 04:14:00 GMT-0500 (Central Daylight Time),0.05,107.78333333333333,723.4
Wed Apr 28 2021 04:15:00 GMT-0500 (Central Daylight Time),0.08333333333333333,108.66666666666667,694.5833333333334
Wed Apr 28 2021 04:16:00 GMT-0500 (Central Daylight Time),0.1,102.1,688.4333333333333
Wed Apr 28 2021 04:17:00 GMT-0500 (Central Daylight Time),0.06666666666666667,103.7,684.9666666666667
Wed Apr 28 2021 04:18:00 GMT-0500 (Central Daylight Time),0.06666666666666667,106.5,713.9166666666666
Wed Apr 28 2021 04:19:00 GMT-0500 (Central Daylight Time),0.06666666666666667,97.25,719.2333333333333
Wed Apr 28 2021 04:20:00 GMT-0500 (Central Daylight Time),0.08333333333333333,100.53333333333333,704.6
Wed Apr 28 2021 04:21:00 GMT-0500 (Central Daylight Time),0.11666666666666667,106.18333333333334,698.6833333333333
Wed Apr 28 2021 04:22:00 GMT-0500 (Central Daylight Time),0.03333333333333333,105.38333333333334,702.85
Wed Apr 28 2021 04:23:00 GMT-0500 (Central Daylight Time),0.18333333333333332,182.35,1269.55
Wed Apr 28 2021 04:24:00 GMT-0500 (Central Daylight Time),0.05,59.65,441.55
Wed Apr 28 2021 04:25:00 GMT-0500 (Central Daylight Time),0.05,35.233333333333334,285.4166666666667
Wed Apr 28 2021 04:26:00 GMT-0500 (Central Daylight Time),0.06666666666666667,81.11666666666666,629.1666666666666
Wed Apr 28 2021 04:27:00 GMT-0500 (Central Daylight Time),0.1,78.36666666666666,698.4666666666667
Wed Apr 28 2021 04:28:00 GMT-0500 (Central Daylight Time),0.08333333333333333,91.23333333333333,724.85
Wed Apr 28 2021 04:29:00 GMT-0500 (Central Daylight Time),0.03333333333333333,83.78333333333333,717.9833333333333
Wed Apr 28 2021 04:30:00 GMT-0500 (Central Daylight Time),0.1,81.7,708.35
Wed Apr 28 2021 04:31:00 GMT-0500 (Central Daylight Time),0.016666666666666666,82.1,736.0166666666667
Wed Apr 28 2021 04:32:00 GMT-0500 (Central Daylight Time),0.016666666666666666,78.21666666666667,738.8166666666667
Wed Apr 28 2021 04:33:00 GMT-0500 (Central Daylight Time),0.05,67.76666666666667,733.5166666666667
Wed Apr 28 2021 04:34:00 GMT-0500 (Central Daylight Time),0.1,71.46666666666667,725.4833333333333
Wed Apr 28 2021 04:35:00 GMT-0500 (Central Daylight Time),0.03333333333333333,69.85,713.2666666666667
Wed Apr 28 2021 04:36:00 GMT-0500 (Central Daylight Time),0.08333333333333333,75.33333333333333,722.5333333333333
Wed Apr 28 2021 04:37:00 GMT-0500 (Central Daylight Time),0.05,71.86666666666666,727.3833333333333
Wed Apr 28 2021 04:38:00 GMT-0500 (Central Daylight Time),0.016666666666666666,77.3,721.0833333333334
Wed Apr 28 2021 04:39:00 GMT-0500 (Central Daylight Time),0.016666666666666666,75.56666666666666,737.6833333333333
Wed Apr 28 2021 04:40:00 GMT-0500 (Central Daylight Time),0.03333333333333333,68.36666666666666,719.9166666666666
Wed Apr 28 2021 04:41:00 GMT-0500 (Central Daylight Time),0.05,74.73333333333333,715.3333333333334
Wed Apr 28 2021 04:42:00 GMT-0500 (Central Daylight Time),0.016666666666666666,72.61666666666666,676.65
Wed Apr 28 2021 04:43:00 GMT-0500 (Central Daylight Time),0.03333333333333333,66.05,643.2166666666667
Wed Apr 28 2021 04:44:00 GMT-0500 (Central Daylight Time),undefined,56.8,550.3666666666667
Wed Apr 28 2021 04:45:00 GMT-0500 (Central Daylight Time),0.016666666666666666,61.78333333333333,627.1333333333333
Wed Apr 28 2021 04:46:00 GMT-0500 (Central Daylight Time),0.03333333333333333,76.91666666666667,715.8666666666667
Wed Apr 28 2021 04:47:00 GMT-0500 (Central Daylight Time),0.03333333333333333,79.46666666666667,724.6666666666666
Wed Apr 28 2021 04:48:00 GMT-0500 (Central Daylight Time),0.03333333333333333,82.46666666666667,737.3166666666667
Wed Apr 28 2021 04:49:00 GMT-0500 (Central Daylight Time),0.05,66.65,620.1333333333333
Wed Apr 28 2021 04:50:00 GMT-0500 (Central Daylight Time),0.016666666666666666,62.333333333333336,558.7833333333333
Wed Apr 28 2021 04:51:00 GMT-0500 (Central Daylight Time),undefined,66.66666666666667,661.45
Wed Apr 28 2021 04:52:00 GMT-0500 (Central Daylight Time),undefined,67.98333333333333,624.6333333333333
Wed Apr 28 2021 04:53:00 GMT-0500 (Central Daylight Time),0.016666666666666666,58.38333333333333,472.3666666666667
Wed Apr 28 2021 04:54:00 GMT-0500 (Central Daylight Time),0.016666666666666666,71.41666666666667,625.7333333333333
Wed Apr 28 2021 04:55:00 GMT-0500 (Central Daylight Time),0.016666666666666666,92.46666666666667,740.4333333333333
Wed Apr 28 2021 04:56:00 GMT-0500 (Central Daylight Time),0.03333333333333333,92.98333333333333,734.8166666666667
Wed Apr 28 2021 04:57:00 GMT-0500 (Central Daylight Time),0.016666666666666666,72.98333333333333,598.2833333333333
Wed Apr 28 2021 04:58:00 GMT-0500 (Central Daylight Time),0.06666666666666667,86.88333333333334,623.9666666666667
Wed Apr 28 2021 04:59:00 GMT-0500 (Central Daylight Time),0.05,89.06666666666666,687.0333333333333
Wed Apr 28 2021 05:00:00 GMT-0500 (Central Daylight Time),0.1,95.98333333333333,687.4666666666667
Wed Apr 28 2021 05:01:00 GMT-0500 (Central Daylight Time),0.03333333333333333,80.86666666666666,591.65
Wed Apr 28 2021 05:02:00 GMT-0500 (Central Daylight Time),0.05,92.43333333333334,655.8833333333333
Wed Apr 28 2021 05:03:00 GMT-0500 (Central Daylight Time),0.1,82.5,640.85
Wed Apr 28 2021 05:04:00 GMT-0500 (Central Daylight Time),0.03333333333333333,64.38333333333334,542.5166666666667
Wed Apr 28 2021 05:05:00 GMT-0500 (Central Daylight Time),0.05,58.86666666666667,453.1166666666667
Wed Apr 28 2021 05:06:00 GMT-0500 (Central Daylight Time),0.016666666666666666,52.983333333333334,446.8333333333333
Wed Apr 28 2021 05:07:00 GMT-0500 (Central Daylight Time),0.05,56,557.6666666666666
Wed Apr 28 2021 05:08:00 GMT-0500 (Central Daylight Time),0.016666666666666666,30.9,293.78333333333336
Wed Apr 28 2021 05:09:00 GMT-0500 (Central Daylight Time),undefined,18.083333333333332,213.5
Wed Apr 28 2021 05:10:00 GMT-0500 (Central Daylight Time),undefined,27.166666666666668,313.8833333333333
Wed Apr 28 2021 05:11:00 GMT-0500 (Central Daylight Time),0.03333333333333333,31.15,342.85
Wed Apr 28 2021 05:12:00 GMT-0500 (Central Daylight Time),undefined,24.233333333333334,308.3
Wed Apr 28 2021 05:13:00 GMT-0500 (Central Daylight Time),0.016666666666666666,24.833333333333332,282.6
Wed Apr 28 2021 05:14:00 GMT-0500 (Central Daylight Time),undefined,39.333333333333336,516.3666666666667
Wed Apr 28 2021 05:15:00 GMT-0500 (Central Daylight Time),0.016666666666666666,22.566666666666666,265.35
Wed Apr 28 2021 05:16:00 GMT-0500 (Central Daylight Time),undefined,15.55,212.01666666666668
Wed Apr 28 2021 05:17:00 GMT-0500 (Central Daylight Time),0.016666666666666666,30.15,356.71666666666664
Wed Apr 28 2021 05:18:00 GMT-0500 (Central Daylight Time),0.016666666666666666,23.45,311.31666666666666
Wed Apr 28 2021 05:19:00 GMT-0500 (Central Daylight Time),0.016666666666666666,28.05,331.9
Wed Apr 28 2021 05:20:00 GMT-0500 (Central Daylight Time),0.016666666666666666,22.2,278.55
Wed Apr 28 2021 05:21:00 GMT-0500 (Central Daylight Time),undefined,30.766666666666666,400.35
Wed Apr 28 2021 05:22:00 GMT-0500 (Central Daylight Time),undefined,39.8,513.5
Wed Apr 28 2021 05:23:00 GMT-0500 (Central Daylight Time),0.016666666666666666,32.8,401.35
Wed Apr 28 2021 05:24:00 GMT-0500 (Central Daylight Time),0.016666666666666666,49.266666666666666,510.21666666666664
Wed Apr 28 2021 05:25:00 GMT-0500 (Central Daylight Time),0.03333333333333333,61.03333333333333,618.15
Wed Apr 28 2021 05:26:00 GMT-0500 (Central Daylight Time),0.05,60.983333333333334,574.3333333333334
Wed Apr 28 2021 05:27:00 GMT-0500 (Central Daylight Time),0.03333333333333333,76.28333333333333,646.9666666666667
Wed Apr 28 2021 05:28:00 GMT-0500 (Central Daylight Time),0.016666666666666666,75.28333333333333,692.8
Wed Apr 28 2021 05:29:00 GMT-0500 (Central Daylight Time),0.05,92.26666666666667,721.7833333333333
Wed Apr 28 2021 05:30:00 GMT-0500 (Central Daylight Time),0.06666666666666667,80.55,696.5
Wed Apr 28 2021 05:31:00 GMT-0500 (Central Daylight Time),undefined,66.3,554.55
Wed Apr 28 2021 05:32:00 GMT-0500 (Central Daylight Time),undefined,61.88333333333333,477.0833333333333
Wed Apr 28 2021 05:33:00 GMT-0500 (Central Daylight Time),0.03333333333333333,89.11666666666666,671.0833333333334
Wed Apr 28 2021 05:34:00 GMT-0500 (Central Daylight Time),0.1,86.68333333333334,687.5166666666667
Wed Apr 28 2021 05:35:00 GMT-0500 (Central Daylight Time),0.016666666666666666,68.9,543.55
Wed Apr 28 2021 05:36:00 GMT-0500 (Central Daylight Time),0.03333333333333333,41.03333333333333,403
Wed Apr 28 2021 05:37:00 GMT-0500 (Central Daylight Time),undefined,42.4,377.8833333333333
Wed Apr 28 2021 05:38:00 GMT-0500 (Central Daylight Time),0.016666666666666666,45.916666666666664,365.9166666666667
Wed Apr 28 2021 05:39:00 GMT-0500 (Central Daylight Time),undefined,76.8,561.55
Wed Apr 28 2021 05:40:00 GMT-0500 (Central Daylight Time),0.03333333333333333,54.266666666666666,528.7833333333333
Wed Apr 28 2021 05:41:00 GMT-0500 (Central Daylight Time),undefined,43.68333333333333,336.6666666666667
Wed Apr 28 2021 05:42:00 GMT-0500 (Central Daylight Time),0.03333333333333333,54.28333333333333,490.81666666666666
Wed Apr 28 2021 05:43:00 GMT-0500 (Central Daylight Time),0.016666666666666666,46.85,338.03333333333336
Wed Apr 28 2021 05:44:00 GMT-0500 (Central Daylight Time),undefined,43.15,357.96666666666664
Wed Apr 28 2021 05:45:00 GMT-0500 (Central Daylight Time),0.016666666666666666,57.43333333333333,488.26666666666665
Wed Apr 28 2021 05:46:00 GMT-0500 (Central Daylight Time),undefined,56.11666666666667,470.96666666666664
Wed Apr 28 2021 05:47:00 GMT-0500 (Central Daylight Time),undefined,56.333333333333336,470.8333333333333
Wed Apr 28 2021 05:48:00 GMT-0500 (Central Daylight Time),undefined,56.81666666666667,408.5
Wed Apr 28 2021 05:49:00 GMT-0500 (Central Daylight Time),undefined,87.4,644.8833333333333
Wed Apr 28 2021 05:50:00 GMT-0500 (Central Daylight Time),0.05,91.1,700.7
Wed Apr 28 2021 05:51:00 GMT-0500 (Central Daylight Time),0.03333333333333333,88.06666666666666,620.3666666666667
Wed Apr 28 2021 05:52:00 GMT-0500 (Central Daylight Time),0.016666666666666666,94.13333333333334,687.15
Wed Apr 28 2021 05:53:00 GMT-0500 (Central Daylight Time),0.03333333333333333,91,688.2666666666667
Wed Apr 28 2021 05:54:00 GMT-0500 (Central Daylight Time),0.05,95.55,698.8666666666667
Wed Apr 28 2021 05:55:00 GMT-0500 (Central Daylight Time),0.03333333333333333,96.08333333333333,734.7333333333333
Wed Apr 28 2021 05:56:00 GMT-0500 (Central Daylight Time),undefined,101.73333333333333,749.9166666666666
Wed Apr 28 2021 05:57:00 GMT-0500 (Central Daylight Time),0.016666666666666666,98.51666666666667,736.8333333333334
Wed Apr 28 2021 05:58:00 GMT-0500 (Central Daylight Time),0.08333333333333333,104.16666666666667,717.5833333333334
Wed Apr 28 2021 05:59:00 GMT-0500 (Central Daylight Time),0.03333333333333333,89.56666666666666,717.2333333333333
Wed Apr 28 2021 06:00:00 GMT-0500 (Central Daylight Time),0.15,155.43333333333334,1107.7
Wed Apr 28 2021 06:01:00 GMT-0500 (Central Daylight Time),0.05,127.56666666666666,971.0166666666667
Wed Apr 28 2021 06:02:00 GMT-0500 (Central Daylight Time),undefined,34.78333333333333,318.4
Wed Apr 28 2021 06:03:00 GMT-0500 (Central Daylight Time),0.08333333333333333,60.28333333333333,502.98333333333335
Wed Apr 28 2021 06:04:00 GMT-0500 (Central Daylight Time),0.1,96.23333333333333,733.3166666666667
Wed Apr 28 2021 06:05:00 GMT-0500 (Central Daylight Time),0.05,83.88333333333334,650.1833333333333
Wed Apr 28 2021 06:06:00 GMT-0500 (Central Daylight Time),undefined,33.53333333333333,287.65
Wed Apr 28 2021 06:07:00 GMT-0500 (Central Daylight Time),undefined,9.483333333333333,104.45
Wed Apr 28 2021 06:08:00 GMT-0500 (Central Daylight Time),undefined,3.7666666666666666,24.833333333333332
Wed Apr 28 2021 06:09:00 GMT-0500 (Central Daylight Time),undefined,0.8333333333333334,343.03333333333336
Wed Apr 28 2021 06:10:00 GMT-0500 (Central Daylight Time),undefined,13.35,393.06666666666666
Wed Apr 28 2021 06:11:00 GMT-0500 (Central Daylight Time),undefined,1.4,17.883333333333333
Wed Apr 28 2021 06:12:00 GMT-0500 (Central Daylight Time),undefined,1.9166666666666667,42.75
Wed Apr 28 2021 06:13:00 GMT-0500 (Central Daylight Time),undefined,0.6666666666666666,44.583333333333336
Wed Apr 28 2021 06:14:00 GMT-0500 (Central Daylight Time),undefined,12.083333333333334,145.68333333333334
Wed Apr 28 2021 06:15:00 GMT-0500 (Central Daylight Time),undefined,87.01666666666667,532.6666666666666
Wed Apr 28 2021 06:16:00 GMT-0500 (Central Daylight Time),undefined,102.51666666666667,703.6
Wed Apr 28 2021 06:17:00 GMT-0500 (Central Daylight Time),undefined,105.23333333333333,733.4666666666667
Wed Apr 28 2021 06:18:00 GMT-0500 (Central Daylight Time),undefined,95.93333333333334,727.9666666666667
Wed Apr 28 2021 06:19:00 GMT-0500 (Central Daylight Time),undefined,42.8,726.65
Wed Apr 28 2021 06:20:00 GMT-0500 (Central Daylight Time),0.03333333333333333,46.78333333333333,731.85
Wed Apr 28 2021 06:21:00 GMT-0500 (Central Daylight Time),0.03333333333333333,114.85,695.7333333333333
Wed Apr 28 2021 06:22:00 GMT-0500 (Central Daylight Time),0.05,136.38333333333333,687.7333333333333
Wed Apr 28 2021 06:23:00 GMT-0500 (Central Daylight Time),0.016666666666666666,100.55,724.9166666666666
Wed Apr 28 2021 06:24:00 GMT-0500 (Central Daylight Time),0.03333333333333333,121.4,727.9
